ward_id,ward_name,ward_area_km2,canal_count,canal_count_major,canal_count_drain,canal_count_river,canal_length_km,canal_length_major_km,canal_length_drain_km,canal_density,has_canal,has_major_canal,has_named_canal,has_river,named_canals,distance_to_canal_m,primary_drainage_type,distance_to_hooghly_m,building_count,total_area_m2,mean_area_m2,median_area_m2,max_area_m2,std_area_m2,mean_confidence,WARD,ward_area_m2,ward_area_km2_bldg,building_density_per_km2,building_coverage_pct,imperviousness_estimate,building_size_variability,ward_name_lc,total_pixels,lc_10_pct,lc_10_count,lc_20_pct,lc_20_count,lc_30_pct,lc_30_count,lc_40_pct,lc_40_count,lc_50_pct,lc_50_count,lc_60_pct,lc_60_count,lc_70_pct,lc_70_count,lc_80_pct,lc_80_count,lc_90_pct,lc_90_count,lc_95_pct,lc_95_count,lc_100_pct,lc_100_count,built_up_pct,vegetation_pct,water_pct,wetland_pct,cropland_pct,imperviousness_worldcover,runoff_coefficient,ward_name_soil,sand_pct,silt_pct,clay_pct,bulk_density_g_cm3,clay_std,infiltration_index,soil_type,neighbor_count,neighbor_avg_canal_density,neighbor_max_canal_density,neighbor_canal_wards,neighbor_avg_imperviousness,neighbor_max_imperviousness,neighbor_min_imperviousness,neighbor_avg_runoff,neighbor_max_runoff,neighbor_avg_building_coverage,neighbor_canal_fraction,neighbor_pipe_fraction,neighbor_imperviousness_std,neighbor_runoff_std,imperviousness_vs_neighbors,runoff_vs_neighbors,lower_runoff_than_neighbors,higher_imperv_than_neighbors,likely_receives_flow,is_boundary_ward,boundary_position,external_flow_east,external_flow_north,external_flow_south,river_proximity_high,tidal_influence_ward
37,"Ward_37
",0.3138033812685799,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1182.5878002617114,pipe,2341.6222575155452,1769,151958.56926083565,85.90083056011059,61.05849838256836,698.8104858398438,81.09789831177419,0.7619190503109101,37,314097.5527293475,0.3140975527293475,5632.008223649922,48.37941841329014,62.893243937277184,0.944087476023,"Ward_37
",3421,4.823151125401929,165,0.0,0,0.2630809704764689,9,0.0292312189418298,1,94.8260742472961,3244,0.0584624378836597,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,94.8260742472961,5.0862320958783975,0.0,0.0,0.0292312189418298,94.87284419760304,0.8619117217187957,"Ward_37
",3.3600000000000003,93.02,3.62,1.256,0.116619037896906,0.27362,silty,5,0.0,0.0,0,93.84675015955484,98.3554475798916,82.17762913415088,0.8592534267487373,0.8897051474262869,46.23848380104271,0.0,1.0,5.925901365818661,0.0463086088645404,1.026094038048214,0.0026582949700584,0,1,1,0,interior,0,0,0,0,0
38,"Ward_38
",0.4916370540234706,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1581.7824663531862,pipe,1883.453422973418,3368,240152.6909625767,71.30424315990994,47.8036003112793,1407.8648,86.9325160281029,0.7520534441805227,38,491725.203174985,0.491725203174985,6849.354025893738,48.83880049506352,63.49044064358258,1.219177319267583,"Ward_38
",5351,1.4389833675948422,77,0.0,0,0.0,0,0.0,0,98.2806951971594,5259,0.0934404784152495,5,0.0,0,0.186880956830499,10,0.0,0,0.0,0,0.0,0,98.2806951971594,1.4389833675948422,0.186880956830499,0.0,0.0,98.3554475798916,0.8893010652214538,"Ward_38
",3.588888888888889,92.88888888888889,3.522222222222222,1.248888888888889,0.1474055462380177,0.2756111111111111,silty,6,0.0,0.0,0,96.52950313757702,99.71996386630532,94.7382085677196,0.8800844262654278,0.8979787714543813,47.77648439896058,0.0,1.0,1.9001682481643087,0.0130934625507814,1.8259444423145792,0.0092166389560259,0,1,0,0,interior,0,0,0,0,0
39,"Ward_39
",0.2014307525232812,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1683.7192504351924,river,1463.083166142169,1000,86370.89080757064,86.37089080757065,50.085750579833984,3593.147705078125,159.8980132816122,0.7491118999999999,39,201332.7123559777,0.2013327123559777,4966.90273675891,42.899581392842755,55.76945581069558,1.851295173484499,"Ward_39
",2193,0.5471956224350205,12,0.0,0,0.9119927040583676,20,0.0,0,98.49521203830368,2160,0.0455996352029183,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,98.49521203830368,1.459188326493388,0.0,0.0,0.0,98.53169174646602,0.8899224806201551,"Ward_39
",3.5,92.93333333333334,3.5666666666666664,1.2733333333333332,0.0471404520791031,0.2747666666666666,silty,5,0.0,0.0,0,96.3995950393694,99.71996386630532,92.9241560718983,0.8781478393073716,0.8979787714543813,45.17208681777655,0.0,1.0,2.3922220110316377,0.0186970893293651,2.132096707096622,0.0117746413127834,0,1,0,0,interior,0,0,0,0,0
4,"Ward_4
",0.9491397088190724,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,631.0228090620639,river,1423.7219827627114,4544,427249.33939480665,94.024942648505,74.7282485961914,4858.6652,107.8873942784312,0.779148349471831,4,949236.5845800344,0.9492365845800343,4787.004708642132,45.00978431881998,58.51271961446598,1.147433768524044,"Ward_4
",10327,13.430812433426938,1387,0.0,0,0.3292340466737678,34,0.0968335431393434,10,84.57441657790258,8734,0.8037184080565508,83,0.0,0,0.7649849908008134,79,0.0,0,0.0,0,0.0,0,84.57441657790258,13.760046480100709,0.7649849908008134,0.0,0.0968335431393434,85.21739130434783,0.796605984312966,"Ward_4
",2.988888888888889,93.26666666666668,3.744444444444445,1.27,0.076173940004456,0.2707666666666666,silty,4,0.3438502184545746,0.9552545216630812,4,73.6575745449278,82.75380101360363,64.02238449464274,0.717294303865453,0.7876263956182852,35.62895934573503,0.5,0.0,8.899398885680263,0.0646476664430592,11.55981675942003,0.079311680447513,0,1,0,0,interior,0,0,0,0,0
40,"Ward_40
",0.3677313334351809,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1668.2426504259129,pipe,1883.498497620467,3343,176426.7626440525,52.774981347308554,37.5364990234375,1039.287353515625,56.30122374276201,0.7394737959916243,40,367540.55739845464,0.3675405573984546,9095.594847171704,48.00198484021625,62.40258029228113,1.0668165540836008,"Ward_40
",4002,1.6491754122938531,66,0.0,0,0.0,0,0.0,0,95.27736131934032,3813,0.4997501249375312,20,0.0,0,2.573713143428286,103,0.0,0,0.0,0,0.0,0,95.27736131934032,1.6491754122938531,2.573713143428286,0.0,0.0,95.67716141929036,0.8897051474262869,"Ward_40
",3.5166666666666666,92.9,3.5833333333333335,1.2566666666666668,0.2266911751455907,0.2746499999999999,silty,6,0.0,0.0,0,97.38012456348694,99.81315396113602,94.87284419760304,0.8811424195015946,0.8985986547085202,47.1204032574866,0.0,1.0,1.7664685884098543,0.0130902853223442,-1.7029631441965876,0.0085627279246923,0,0,0,0,interior,0,0,0,0,0
41,"Ward_41
",0.2097739170839584,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1252.1012570930957,river,1034.87661842073,1169,84901.4741489006,72.62743725312284,45.28020095825195,2482.8626,108.20588815217248,0.7393875106929,41,209613.72302737716,0.2096137230273771,5576.924941347087,40.503776624306134,52.65490961159798,1.4898761713848006,"Ward_41
",2281,7.014467338886453,160,0.0,0,0.0,0,0.0438404208680403,1,92.85401139850944,2118,0.0876808417360806,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,92.85401139850944,7.014467338886453,0.0,0.0,0.0438404208680403,92.9241560718983,0.8470846120122754,"Ward_41
",3.6,93.0,3.4,1.2725,0.0,0.277,silty,5,0.0,0.0,0,99.5587196867409,99.97138769670958,98.53169174646602,0.8968931646463071,0.899785407725322,47.98274288009837,0.0,1.0,0.5320942259600866,0.0036357535280044,-6.634563614842605,-0.0498085526340317,1,0,1,0,interior,0,0,0,0,0
42,"Ward_42
",0.3215631364582435,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,791.9669724917259,river,283.383894954426,2010,157747.01616470222,78.48110256950359,49.52104949951172,1809.1463,100.3681829466823,0.7394324378109453,42,321474.5424674982,0.3214745424674982,6252.439103177868,49.06983145660773,63.79078089359005,1.2788834465952528,"Ward_42
",3495,0.0286123032904148,1,0.0,0,0.0,0,0.0,0,99.97138769670958,3494,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,99.97138769670958,0.0286123032904148,0.0,0.0,0.0,99.97138769670958,0.899785407725322,"Ward_42
",3.3,92.975,3.725,1.2625,0.16393596310755,0.272225,silty,5,0.0,0.0,0,88.74931619831314,99.9611801242236,67.90525624962712,0.821497600353041,0.8997088509316771,41.94525041219733,0.0,1.0,12.039435941397034,0.0826205175108268,11.222071498396446,0.078287807372281,0,1,0,0,interior,0,0,0,0,0
43,"Ward_43
",0.2363484038193831,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1226.5547516281235,river,1011.285355566882,1432,119077.89569090804,83.15495509141623,47.748748779296875,2299.1071,123.84293870758474,0.7440223463687151,43,236434.03773310693,0.2364340377331069,6056.657551212994,50.36410866752035,65.47334126777646,1.4893031758773516,"Ward_43
",2576,0.0388198757763975,1,0.0,0,0.0,0,0.0,0,99.9611801242236,2575,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,99.9611801242236,0.0388198757763975,0.0,0.0,0.0,99.9611801242236,0.8997088509316771,"Ward_43
",3.4799999999999995,92.98,3.54,1.25,0.0489897948556635,0.27498,silty,4,0.0,0.0,0,89.03051156942409,99.97138769670958,67.90525624962712,0.823155503452997,0.899785407725322,40.11973910466216,0.0,1.0,12.45705616519511,0.085286696014158,10.93066855479951,0.07655334747868,0,1,0,0,interior,0,0,0,0,0
44,"Ward_44
",0.5219750938869706,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1546.830143123662,river,1050.413228662981,2238,213282.55448695755,95.3005158565494,49.988901138305664,3234.0836,170.09483019405593,0.7455576854334227,44,521998.7656069513,0.5219987656069514,4287.36646033593,40.85882353360824,53.116470593690714,1.7848259126959007,"Ward_44
",5681,3.784544974476325,215,0.0,0,0.5984861820102095,34,0.1408202781200493,8,94.98327759197323,5396,0.4224608343601478,24,0.0,0,0.0704101390600246,4,0.0,0,0.0,0,0.0,0,94.98327759197323,4.383031156486535,0.0704101390600246,0.0,0.1408202781200493,95.32124625946136,0.8666696004224609,"Ward_44
",3.371428571428571,92.95714285714286,3.671428571428572,1.2614285714285711,0.148461497791618,0.2731,silty,7,0.0,0.0,0,89.91286721637263,99.9611801242236,67.90525624962712,0.8325817612622635,0.8997088509316771,41.983058773601115,0.0,1.0,13.61839142585808,0.096037640556582,5.408379043088729,0.0340878391601974,0,1,0,0,interior,0,0,0,0,0
45,"Ward_45
",1.5402178825323822,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,552.9765362310926,river,144.08553237013123,2377,462678.8977080948,194.64825313760824,76.35250091552734,9226.2551,408.4678643831812,0.7533234749684475,45,1539874.9130699844,1.5398749130699845,1543.6318754366057,30.046524804126538,39.0604822453645,2.0984923203724377,"Ward_45
",16761,28.315732951494542,4746,0.0,0,1.2409760754131616,208,0.3400751745122606,57,67.25135731758249,11272,0.8173736650557842,137,0.0,0,2.0344848159417697,341,0.0,0,0.0,0,0.0,0,67.25135731758249,29.556709026907704,2.0344848159417697,0.0,0.3400751745122606,67.90525624962712,0.67908239365193,"Ward_45
",3.0791666666666666,93.025,3.8958333333333335,1.2554166666666666,0.2388848513870693,0.2694625,silty,5,0.0,0.0,0,89.53272597468046,99.97138769670958,69.06320224719101,0.8266762507093072,0.899785407725322,41.21297330507518,0.0,1.0,11.903736137836685,0.0834142495580723,-21.627469725053345,-0.1475938570573771,1,0,1,0,interior,0,0,0,0,0
46,"Ward_46
",1.307626002302084,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1017.3960580631976,river,855.6088961300572,2232,351559.5725140282,157.50876904750365,77.04819869995117,4496.25634765625,259.2674778150991,0.752586559139785,46,1307719.6509282496,1.3077196509282496,1706.7878412744467,26.883405190438413,34.94842674756994,1.646051069936974,"Ward_46
",14240,23.1811797752809,3301,0.0,0,4.782303370786517,681,2.4648876404494384,351,68.68679775280899,9781,0.470505617977528,67,0.0,0,0.4143258426966292,59,0.0,0,0.0,0,0.0,0,68.68679775280899,27.963483146067414,0.4143258426966292,0.0,2.4648876404494384,69.06320224719101,0.6826755617977528,"Ward_46
",3.1416666666666666,93.15,3.7083333333333335,1.2525,0.2196904387744011,0.271775,silty,5,0.0138578625033204,0.0692893125166022,1,81.44299257734653,98.43842476667425,47.368217429151755,0.7734407865819154,0.8883792396995218,36.24801972539272,0.0,0.8,20.52315535907173,0.1378149561086465,-12.379790330155515,-0.0907652247841626,1,0,0,0,interior,0,0,0,0,0
47,"Ward_47
",0.4032904648504147,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1764.7598796387813,river,1428.9303140470802,2021,182746.64487211648,90.42387178234362,54.910701751708984,2070.0901,126.89256999736,0.7472722909450767,47,403286.189141179,0.403286189141179,5011.3295580585955,45.31438214169592,58.9086967842047,1.4033083022898976,"Ward_47
",4393,1.5251536535397223,67,0.0,0,0.0,0,0.0,0,98.29273844753016,4318,0.1821078989301161,8,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,98.29273844753016,1.5251536535397223,0.0,0.0,0.0,98.43842476667425,0.8883792396995218,"Ward_47
",3.257142857142857,93.05714285714284,3.6857142857142855,1.247142857142857,0.1245399698154478,0.2724857142857143,silty,3,0.0,0.0,0,87.52208889615686,98.1818181818182,69.06320224719101,0.8119029328612833,0.8863636363636364,39.04819222181193,0.0,1.0,13.104543491229068,0.0917305795501392,10.916335870517386,0.0764763068382384,0,1,0,1,interior,0,0,0,0,0
48,"Ward_48
",0.245601324667315,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1841.001894536272,pipe,1897.682781643562,2630,123778.46367454527,47.064054629104675,34.73740005493164,697.76171875,44.79467641465876,0.7335061977186312,48,245731.5138535233,0.2457315138535233,10702.737954757004,50.37142437836756,65.48285169187783,0.9517810730008264,"Ward_48
",2676,0.186846038863976,5,0.0,0,0.0,0,0.0,0,99.81315396113602,2671,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,99.81315396113602,0.186846038863976,0.0,0.0,0.0,99.81315396113602,0.8985986547085202,"Ward_48
",3.5799999999999996,92.84,3.5799999999999996,1.25,0.1469693845669906,0.27494,silty,5,0.0,0.0,0,95.55222561079968,98.53506243996158,90.8412942989214,0.8715375417851619,0.8897051474262869,46.64586086118417,0.0,1.0,2.627668627831424,0.0215117613742123,4.260928350336357,0.0270611129233583,0,1,0,0,interior,0,0,0,0,0
49,"Ward_49
",0.2582488111715375,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1328.152083124016,pipe,2349.0902507786573,1690,132801.38187766075,78.58069933589394,54.38294982910156,1441.906494140625,90.66003010414089,0.7463276923076922,49,258497.33716467797,0.258497337164678,6537.784947948499,51.374371331747405,66.78668273127163,1.153718799531342,"Ward_49
",2816,2.5923295454545454,73,0.0,0,0.0,0,0.0,0,97.30113636363636,2740,0.1065340909090909,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.30113636363636,2.5923295454545454,0.0,0.0,0.0,97.38636363636364,0.8804509943181817,"Ward_49
",3.45,93.0,3.55,1.2575,0.05,0.27475,silty,5,0.0,0.0,0,94.21517023042836,99.81315396113602,82.17762913415088,0.8614215066803842,0.8985986547085202,45.17473715917156,0.0,1.0,6.284444915491458,0.0483607828172358,3.17119340593527,0.0190294876377975,0,1,0,0,interior,0,0,0,0,0
5,"Ward_5
",1.3572994522625776,4,4,0,0,1.2965664390246507,1.2965664390246507,0.0,0.9552545216630812,True,True,True,False,"Krishnapur Canal, Circular Canal",0.0,canal,1385.068034952666,3196,308424.48786996765,96.50328156131654,64.75180053710938,9889.7262,223.65265849607505,0.7707338861076345,5,1357314.7192017017,1.3573147192017017,2354.649186947381,22.72313734661082,29.540078550594068,2.3175653187914644,"Ward_5
",14789,29.65041584961796,4385,0.0,0,0.6085604165257963,90,2.5627155318141863,379,64.74406653593887,9575,0.980458448847116,145,0.0,0,1.4537832172560687,215,0.0,0,0.0,0,0.0,0,64.74406653593887,30.25897626614376,1.4537832172560687,0.0,2.5627155318141863,65.52843329501657,0.6613259855297856,"Ward_5
",2.9423076923076925,93.30384615384617,3.753846153846154,1.2942307692307693,0.1184215716795434,0.270476923076923,silty,6,0.6503037658906236,1.3012813435567556,5,82.21833564286435,89.3106457242583,64.02238449464274,0.7848670878878874,0.856315445026178,42.077763711086334,0.6666666666666666,0.1666666666666666,8.485380499730303,0.0675677572477711,-16.689902347847777,-0.1235411023581017,1,0,1,0,interior,0,0,0,0,0
50,"Ward_50
",0.3834474601998816,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1723.8002309983574,pipe,2375.287542987619,2576,182427.59331703183,70.81816510754342,46.68029975891113,1102.7994384765625,78.4052306315909,0.744514402173913,50,383296.9284490892,0.3832969284490892,6720.638254063528,47.59432695043433,61.87262503556463,1.10713445501625,"Ward_50
",4164,1.464937560038425,61,0.0,0,0.0,0,0.0,0,98.53506243996158,4103,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,98.53506243996158,1.464937560038425,0.0,0.0,0.0,98.53506243996158,0.8890129682997119,"Ward_50
",3.3857142857142852,93.04285714285714,3.5714285714285716,1.2714285714285714,0.1665986255670085,0.2742571428571428,silty,7,0.0,0.0,0,92.1180551910952,99.81315396113602,76.5348859047798,0.8419281982097286,0.8985986547085202,45.50232323791819,0.0,1.0,8.668517051342532,0.0634332143567026,6.417007248866383,0.0470847700899832,0,1,0,0,interior,0,0,0,0,0
51,"Ward_51
",0.2987496184529314,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1774.077310404583,pipe,1944.9361626290745,2344,135500.7763991356,57.80749846379505,39.45009994506836,1121.14453125,65.19054860655086,0.7411117747440272,51,298461.190166539,0.298461190166539,7853.617412341171,45.399797649914625,59.01973694488901,1.1277178625430373,"Ward_51
",3245,8.813559322033898,286,0.0,0,0.2157164869029275,7,0.12326656394453,4,90.81664098613253,2947,0.0308166409861325,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,90.81664098613253,9.029275808936823,0.0,0.0,0.12326656394453,90.8412942989214,0.8318489984591679,"Ward_51
",3.34,93.04,3.62,1.272,0.132664991614216,0.27354,silty,3,0.0,0.0,0,99.16533977684168,99.81315396113602,98.53506243996158,0.8937400483263126,0.8985986547085202,49.20305869929522,0.0,1.0,0.5219260100099917,0.0039144450750749,-8.32404547792028,-0.0618910498671446,1,0,1,1,interior,0,0,0,0,0
52,"Ward_52
",0.2386756288836591,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1135.4783467970126,pipe,1796.3970121854677,1472,117785.56770922814,80.01736936768216,44.816349029541016,2802.4891,136.17619869139182,0.7489641983695653,52,238420.9913443157,0.2384209913443156,6173.953021922516,49.402347941389145,64.22305232380589,1.7018329866064228,"Ward_52
",2585,1.818181818181818,47,0.0,0,0.0,0,0.0,0,98.1818181818182,2538,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,98.1818181818182,1.818181818181818,0.0,0.0,0.0,98.1818181818182,0.8863636363636364,"Ward_52
",3.16,93.1,3.74,1.256,0.08,0.2715,silty,4,0.0173223281291505,0.0692893125166022,1,77.98780169732001,98.43842476667425,47.368217429151755,0.7515613539575812,0.8884815515610217,34.06254036367334,0.0,0.75,21.213200243482643,0.1450654920511056,20.194016484498192,0.1348022824060551,0,1,0,0,interior,0,0,0,0,0
53,"Ward_53
",0.3447627937838268,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1655.011997117746,pipe,2136.9508426962075,2199,171276.73773765564,77.88846645641458,53.71179962158203,1608.81396484375,88.38384344674141,0.751968985902683,53,345013.9440104077,0.3450139440104077,6373.6554367601575,49.64342476908379,64.53645219980893,1.1347487948835135,"Ward_53
",3755,0.8521970705725699,32,0.0,0,0.0,0,0.0,0,99.14780292942744,3723,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,99.14780292942744,0.8521970705725699,0.0,0.0,0.0,99.14780292942744,0.8936085219707057,"Ward_53
",3.3833333333333337,93.0,3.6166666666666663,1.275,0.0687184270936276,0.27375,silty,4,0.0,0.0,0,96.34574388950828,98.92525647288714,90.8412942989214,0.8753207354666388,0.8919394235466537,48.99461932388113,0.0,1.0,3.2514266365858204,0.0251329317438932,2.8020590399191576,0.0182877865040669,0,1,0,0,interior,0,0,0,0,0
54,"Ward_54
",0.3766756919223298,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,2168.900535741885,pipe,2932.850380750717,2026,205408.0640066437,101.38601382361485,69.72124862670898,6148.7838,172.54487629491214,0.7607399308983218,54,376550.0799362472,0.3765500799362472,5380.426423871739,54.54999877876027,70.91499841238836,1.7018607378636574,"Ward_54
",4094,1.074743527112848,44,0.0,0,0.0,0,0.0,0,98.92525647288714,4050,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,98.92525647288714,1.074743527112848,0.0,0.0,0.0,98.92525647288714,0.8919394235466537,"Ward_54
",3.1,93.18333333333334,3.7166666666666663,1.275,0.1067187372905474,0.2715166666666666,silty,5,0.0,0.0,0,92.16094418988956,99.14780292942744,76.5348859047798,0.8445424017516036,0.8936085219707057,44.94153293587276,0.0,1.0,8.542606214968464,0.0634267927775717,6.764312282997594,0.0473970217950501,0,1,0,0,interior,0,0,0,0,0
55,"Ward_55
",0.9787767852108396,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1544.6335564798487,pipe,2859.1168093923075,3188,348929.88849928015,109.45103152424096,69.76539993286133,2610.9257,142.6199634926888,0.7648161856963613,55,978745.848329608,0.978745848329608,3257.2296530716835,35.650714544004124,46.34592890720536,1.3030481440561088,"Ward_55
",10649,22.612451873415345,2408,0.0,0,0.0845149779322002,9,0.234763827589445,25,76.50483613484835,8147,0.0375622124143112,4,0.0,0,0.5258709738003569,56,0.0,0,0.0,0,0.0,0,76.50483613484835,22.696966851347543,0.5258709738003569,0.0,0.234763827589445,76.5348859047798,0.7291717532162643,"Ward_55
",2.916666666666667,93.11666666666666,3.9666666666666663,1.278333333333333,0.1333333333333333,0.2680333333333333,silty,6,0.178297040984096,0.7077550780807964,2,81.20368719370876,98.92525647288714,48.794116659390845,0.779696698336097,0.8919394235466537,39.52468709812664,0.3333333333333333,0.6666666666666666,16.898886850145715,0.0913391177542121,-4.668801288928961,-0.0505249451198327,1,0,0,0,interior,0,0,0,0,0
56,"Ward_56
",0.6777649446812692,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1471.4277423933777,pipe,3774.184003474907,3014,289692.487910569,96.11562306256435,64.88650131225586,2036.919189453125,106.40264850410644,0.7708687126741871,56,677433.1086018856,0.6774331086018857,4449.147763415959,42.76326093781396,55.59223921915815,1.107027610223636,"Ward_56
",7374,16.015730946569025,1181,0.0,0,0.0,0,0.05424464334147,4,83.9300244100895,6189,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,83.9300244100895,16.015730946569025,0.0,0.0,0.05424464334147,83.9300244100895,0.779610794684025,"Ward_56
",2.922222222222222,93.15555555555557,3.922222222222222,1.2766666666666666,0.1685083432011455,0.2685444444444444,silty,4,0.267445561476144,0.7077550780807964,2,58.67012358087512,76.5348859047798,34.49145771355716,0.6431435997091912,0.7291717532162643,28.102492770012695,0.5,0.5,17.772213773103893,0.0937402723378311,25.25990082921438,0.1364671949748338,0,1,0,0,interior,0,0,0,0,0
57,"Ward_57
",2.7359107867098285,8,4,4,0,1.9363547524699076,1.8176198922363052,0.1187348602336027,0.7077550780807964,True,True,False,False,,0.0,canal,3688.191694543741,6887,665186.0857130256,96.58575369725942,65.13259887695312,3815.3999,146.4908829731223,0.7774565122694932,57,2736020.478327947,2.7360204783279474,2517.159522215574,24.312174962942457,31.605827451825196,1.5166924454747917,"Ward_57
",29779,28.50330770005709,8488,0.0,0,1.5514288592632393,462,9.103730817018704,2711,47.402531985627455,14116,1.7394808422042378,518,0.0,0,10.933879579569496,3256,0.7656402162597804,228,0.0,0,0.0,0,47.402531985627455,30.054736559320325,10.933879579569496,0.7656402162597804,9.103730817018704,48.794116659390845,0.6336915275865542,"Ward_57
",2.956410256410257,93.22307692307692,3.82051282051282,1.2443589743589742,0.2277869980975672,0.2698,silty,7,0.0885844990888405,0.6200914936218839,1,71.90525425962424,84.80195712954334,34.49145771355716,0.7142540424481358,0.7942451071761417,35.09894139273054,0.0,0.8571428571428571,16.698129378728886,0.0951165590725415,-23.1111376002334,-0.0805625148615816,1,0,1,0,interior,0,0,0,0,0
58,"Ward_58
",10.810142398803404,0,0,0,0,0.0,0.0,0.0,0.0,False,False,False,False,,1045.2739881650198,pipe,4305.055107771491,19197,1734541.053838364,90.35479782457487,52.45840072631836,10581.8188,212.87667006876143,0.7687481012658228,58,10810307.450757764,10.810307450757763,1775.8051829186743,16.045251827844904,20.858827376198377,2.356008482051662,"Ward_58
",117650,42.368040798980026,49846,0.0,0,2.8261793455163624,3325,14.000000000000002,16471,31.843603909902253,37464,3.3098172545686357,3894,0.0,0,5.369315767105822,6317,0.2830429239269018,333,0.0,0,0.0,0,31.843603909902253,45.19422014449639,5.369315767105822,0.2830429239269018,14.000000000000002,34.49145771355716,0.4936646833829154,"Ward_58
",2.8157575757575755,93.49515151515152,3.689090909090909,1.2516969696969698,0.1966440198007963,0.2706830303030303,silty,5,0.6009136067544347,1.30698221752237,4,63.874649587724136,87.76616747724755,24.022905346120098,0.6955577353592222,0.8427601483122262,33.20397677789414,0.8,0.2,24.121713664343517,0.11750261508542,-29.383191874166975,-0.2018930519763067,1,0,1,0,interior,0,0,0,0,0
59,"Ward_59
",1.9433687913610216,1,1,0,0,0.7035522995735527,0.7035522995735527,0.0,0.3620271678237797,True,True,False,False,,0.0,canal,3835.1266649725376,6701,707475.2169177792,105.57755811338296,73.3770980834961,2585.712158203125,120.53644532403524,0.7792558573347261,59,1943515.5371823465,1.9435155371823465,3447.875703486744,36.401829745259285,47.322378668837075,1.1416862397460217,"Ward_59
",21148,23.661811991677705,5004,0.0,0,0.6856440325326272,145,0.3499148855683752,74,74.37582750141858,15729,0.605258180442595,128,0.0,0,0.3215434083601286,68,0.0,0,0.0,0,0.0,0,74.37582750141858,24.34745602421033,0.3215434083601286,0.0,0.3499148855683752,74.86003404577266,0.7160464346510311,"Ward_59
",2.7,93.32121212121211,3.978787878787879,1.309090909090909,0.1771107781357873,0.2670333333333333,silty,7,0.1443962968352674,0.6278035703452275,2,78.2906141154573,90.15252950514184,34.49145771355716,0.7559519923530663,0.8427601483122262,38.11225733054993,0.2857142857142857,0.7142857142857143,18.37596568289505,0.1125972936195759,-3.4305800696846376,-0.0399055577020351,1,0,1,0,interior,0,0,0,0,0
