date,ward_id,flooded,event_id,event_type,confidence,max_rainfall_mm,source,notes
2016-03-09,67,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,68,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,69,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,70,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,71,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,72,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,73,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,74,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,75,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,76,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,77,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,78,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,79,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,80,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,81,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,82,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,83,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,84,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,85,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,86,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,87,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,88,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,89,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,90,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,91,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,92,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,93,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,94,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,95,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,96,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,97,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,98,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,99,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,100,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,101,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,102,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,103,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,104,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,105,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,106,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,107,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,108,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,109,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,110,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,111,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,112,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,113,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,114,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,115,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,116,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,117,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,118,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,119,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,120,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,121,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,122,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,123,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,124,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,125,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,126,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,127,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,128,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,129,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,130,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,131,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,132,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,133,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,134,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,135,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,136,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,137,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,138,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,139,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,140,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2016-03-09,141,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,1,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,2,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,3,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,4,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,5,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,6,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,7,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,8,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,9,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,10,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,11,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,12,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,13,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,14,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,15,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,16,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,17,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,18,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,19,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,20,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,21,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,22,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,23,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,24,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,25,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,26,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,27,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,28,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,29,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,30,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,31,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,32,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,33,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,34,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,35,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,36,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,37,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,38,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,39,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,40,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,41,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,42,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,43,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,44,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,45,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,46,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,47,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,48,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,49,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,50,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,51,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,52,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,53,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,54,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,55,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,56,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,57,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,58,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,59,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,60,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,61,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,62,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,63,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,64,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,65,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,66,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,67,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,68,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,69,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,70,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,71,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,72,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,73,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,74,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,75,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,76,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,77,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,78,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,79,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,80,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,81,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,82,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,83,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,84,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,85,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,86,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,87,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,88,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,89,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,90,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,91,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,92,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,93,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,94,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,95,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,96,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,97,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,98,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,99,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,100,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,101,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,102,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,103,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,104,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,105,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,106,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,107,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,108,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,109,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,110,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,111,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,112,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,113,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,114,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,115,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,116,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,117,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,118,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,119,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,120,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,121,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,122,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,123,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,124,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,125,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,126,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,127,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,128,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,129,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,130,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,131,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,132,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,133,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,134,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,135,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,136,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,137,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,138,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,139,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,140,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2020-11-12,141,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,1,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,2,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,3,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,4,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,5,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,6,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,7,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,8,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,9,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,10,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,11,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,12,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,13,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,14,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,15,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,16,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,17,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,18,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,19,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,20,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,21,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,22,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,23,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,24,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,25,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,26,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,27,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,28,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,29,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,30,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,31,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,32,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,33,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,34,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,35,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,36,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,37,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,38,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,39,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,40,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,41,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,42,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,43,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,44,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,45,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,46,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,47,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,48,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,49,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,50,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,51,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,52,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,53,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,54,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,55,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,56,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,57,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,58,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,59,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,60,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,61,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,62,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
2018-12-18,63,0,NO_FLOOD,none,0.95,,"Verified dry (<10mm, <100mm 7-day)",
